SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
KRN, EQ, 10-Dec-2024,842.35,844.9,845.3,825.35,833.05,835.35,834.59,339291,2831.69,8654, 93097, 27.44
KRONOX, EQ, 10-Dec-2024,219.29,223.64,228.88,216.06,218.0,219.1,221.51,675140,1495.48,9861, 257649, 38.16
KROSS, EQ, 10-Dec-2024,241.98,243.8,243.8,228.42,229.1,229.02,234.14,823866,1929.02,11408, 383126, 46.50
KRSNAA, EQ, 10-Dec-2024,973.9,976.5,980.0,952.0,973.0,974.0,967.2,105314,1018.6,13322, 55291, 52.50
KRYSTAL, EQ, 10-Dec-2024,760.05,763.15,768.8,748.05,757.0,756.15,755.57,35233,266.21,2060, 18154, 51.53
KSB, EQ, 10-Dec-2024,838.5,838.9,849.85,822.55,834.0,830.25,831.59,108632,903.37,10218, 68862, 63.39
KSCL, EQ, 10-Dec-2024,942.6,949.9,959.7,929.65,941.1,946.95,946.15,65143,616.35,7336, 29914, 45.92
KSHITIJPOL, EQ, 10-Dec-2024,4.77,4.77,4.85,4.68,4.76,4.75,4.74,703828,33.39,1446, 373962, 53.13
KSL, EQ, 10-Dec-2024,974.2,979.8,1028.05,969.95,998.05,998.6,1002.87,233758,2344.29,10477, 118998, 50.91
KSOLVES, EQ, 10-Dec-2024,977.75,989.75,989.75,967.0,976.0,976.7,974.03,13910,135.49,1715, 9026, 64.89
KTKBANK, EQ, 10-Dec-2024,220.02,222.8,222.8,218.01,219.5,219.16,220.15,831012,1829.46,14710, 412292, 49.61
KUANTUM, EQ, 10-Dec-2024,138.71,136.5,139.39,131.65,134.7,134.45,136.45,189219,258.2,3432, 97142, 51.34
LAGNAM, EQ, 10-Dec-2024,129.31,130.08,131.0,125.11,128.0,127.9,127.98,8173,10.46,334, 4597, 56.25
LALPATHLAB, EQ, 10-Dec-2024,3136.8,3141.0,3207.0,3141.0,3164.35,3166.25,3171.98,311970,9895.63,37947, 89121, 28.57
LAMBODHARA, EQ, 10-Dec-2024,222.2,222.5,230.48,204.63,217.0,216.15,218.42,741768,1620.2,16847, 174617, 23.54
LANCORHOL, EQ, 10-Dec-2024,38.64,39.34,39.34,38.05,38.61,38.69,38.54,77427,29.84,534, 57242, 73.93
LANDMARK, EQ, 10-Dec-2024,670.5,672.45,703.0,672.45,690.0,688.15,689.42,90450,623.58,5923, 44699, 49.42
LAOPALA, EQ, 10-Dec-2024,338.05,339.7,369.8,339.6,369.8,366.7,358.3,774694,2775.7,14895, 295982, 38.21
LATENTVIEW, EQ, 10-Dec-2024,482.5,487.7,498.0,478.3,494.4,494.85,490.64,969656,4757.48,25015, 446651, 46.06
LAURUSLABS, EQ, 10-Dec-2024,571.9,570.0,575.4,566.5,571.9,571.9,570.89,1477697,8435.96,36026, 660944, 44.73
LAXMICOT, EQ, 10-Dec-2024,34.72,34.75,35.35,33.5,33.98,33.79,34.47,91002,31.36,739, 52968, 58.21
LEMONTREE, EQ, 10-Dec-2024,141.0,141.85,142.55,138.6,140.1,139.94,140.29,4014493,5632.04,36450, 1827956, 45.53
LEXUS, EQ, 10-Dec-2024,45.93,46.5,47.0,44.3,44.35,44.76,45.63,33314,15.2,504, 19101, 57.34
LGBBROSLTD, EQ, 10-Dec-2024,1354.75,1370.0,1370.0,1346.35,1347.0,1350.9,1353.8,12565,170.1,1657, 7752, 61.70
LGHL, EQ, 10-Dec-2024,357.95,360.0,429.5,355.4,429.5,428.6,388.77,7480,29.08,330, 2624, 35.08
LIBAS, EQ, 10-Dec-2024,17.63,17.3,17.76,17.22,17.24,17.25,17.41,70463,12.27,322, 41583, 59.01
LIBERTSHOE, EQ, 10-Dec-2024,475.0,481.7,510.0,480.05,492.5,493.05,496.07,39272,194.82,2309, 15954, 40.62
LICHSGFIN, EQ, 10-Dec-2024,630.15,632.0,635.0,623.3,629.5,630.45,629.92,640264,4033.14,32111, 243791, 38.08
LICI, EQ, 10-Dec-2024,986.35,979.0,979.0,945.5,947.4,948.2,954.3,3666785,34992.3,94713, 1448509, 39.50
LICMFGOLD, EQ, 10-Dec-2024,6965.9,6999.95,7040.0,6990.0,6990.0,7001.5,7014.67,198,13.89,72, 136, 68.69
LICNETFGSC, EQ, 10-Dec-2024,26.74,26.85,26.92,26.58,26.71,26.78,26.76,11288,3.02,218, 6876, 60.91
LICNETFN50, EQ, 10-Dec-2024,271.02,270.52,272.18,269.62,270.31,270.24,271.3,934,2.53,50, 851, 91.11
LICNETFSEN, EQ, 10-Dec-2024,911.08,911.09,947.79,911.0,911.08,913.95,923.46,230,2.12,42, 141, 61.30
LICNFNHGP, EQ, 10-Dec-2024,276.91,282.45,282.45,268.6,277.1,276.85,274.9,3091,8.5,69, 2678, 86.64
LICNMID100, EQ, 10-Dec-2024,59.74,60.46,61.13,58.75,59.57,60.3,60.23,9461,5.7,168, 7576, 80.08
LIKHITHA, EQ, 10-Dec-2024,391.6,393.3,397.95,385.45,396.95,395.2,392.59,146553,575.35,4876, 50534, 34.48
LINC, EQ, 10-Dec-2024,677.45,677.45,689.0,673.05,680.0,680.1,680.09,70172,477.23,4376, 36168, 51.54
LINCOLN, EQ, 10-Dec-2024,953.7,956.05,960.25,932.9,940.0,942.1,943.08,130832,1233.85,4898, 61102, 46.70
LINDEINDIA, EQ, 10-Dec-2024,6809.7,6748.0,6846.6,6724.0,6724.0,6735.25,6772.99,26375,1786.38,6551, 13874, 52.60
LIQUID, EQ, 10-Dec-2024,999.99,999.99,1000.0,999.99,1000.0,999.99,1000.0,254878,2548.77,144, 131280, 51.51
LIQUID1, EQ, 10-Dec-2024,1023.1,1023.31,1023.31,1023.28,1023.29,1023.28,1023.29,198336,2029.55,87, 111072, 56.00
LIQUIDADD, EQ, 10-Dec-2024,1045.3,1045.47,1045.5,1045.47,1045.5,1045.49,1045.49,281926,2947.5,1356, 226536, 80.35
LIQUIDBEES, EQ, 10-Dec-2024,1000.0,1000.0,1000.01,999.9,999.99,999.99,1000.0,2899100,28990.91,5056, 2535038, 87.44
LIQUIDBETF, EQ, 10-Dec-2024,1004.42,1004.58,1004.61,1004.58,1004.59,1004.59,1004.61,21594,216.94,25, 21478, 99.46
LIQUIDCASE, EQ, 10-Dec-2024,105.81,105.83,105.84,105.82,105.84,105.83,105.83,5889640,6232.88,24114, 4496169, 76.34
LIQUIDETF, EQ, 10-Dec-2024,1000.0,999.99,1000.01,999.99,1000.0,999.99,1000.0,145087,1450.87,2966, 95817, 66.04
LIQUIDIETF, EQ, 10-Dec-2024,999.99,999.99,1000.01,998.99,1000.0,999.99,1000.0,579883,5798.83,357, 348130, 60.03
LIQUIDPLUS, EQ, 10-Dec-2024,1005.88,1006.05,1006.07,1006.05,1006.07,1006.07,1006.05,2265,22.79,14, 2126, 93.86
LIQUIDSBI, EQ, 10-Dec-2024,1000.01,1000.01,1000.01,999.99,999.99,999.99,1000.0,1209,12.09,14, 800, 66.17
LIQUIDSHRI, EQ, 10-Dec-2024,1026.75,1026.92,1026.93,1026.92,1026.92,1026.92,1026.93,4412,45.31,14, 3873, 87.78
LLOYDSENGG, EQ, 10-Dec-2024,79.75,80.2,80.69,78.81,79.75,79.63,79.65,2066906,1646.36,13906, 857853, 41.50
LLOYDSENT, EQ, 10-Dec-2024,50.33,50.58,50.64,47.46,49.0,49.0,49.03,1342250,658.1,6547, 685855, 51.10
LLOYDSME, EQ, 10-Dec-2024,1098.0,1115.0,1130.0,1096.05,1123.0,1125.3,1119.07,970387,10859.31,30286, 473250, 48.77
LMW, EQ, 10-Dec-2024,16731.75,16731.75,17294.55,16626.15,17260.0,17218.5,17011.75,10339,1758.85,3667, 3511, 33.96
LODHA, EQ, 10-Dec-2024,1376.5,1377.0,1407.05,1377.0,1401.35,1401.6,1397.27,2483381,34699.43,83850, 1518404, 61.14
LOKESHMACH, EQ, 10-Dec-2024,370.9,374.9,375.0,360.15,364.9,363.2,364.83,70924,258.75,2128, 44573, 62.85
LORDSCHLO, EQ, 10-Dec-2024,161.49,163.1,164.49,155.72,160.4,159.75,159.33,51046,81.33,1061, 34159, 66.92
LOVABLE, EQ, 10-Dec-2024,142.96,142.15,146.0,140.69,142.3,142.35,143.32,52192,74.8,2716, 17990, 34.47
LOWVOL, EQ, 10-Dec-2024,199.01,199.49,199.66,198.31,199.19,199.05,199.14,322,0.64,25, 271, 84.16
LOWVOL1, EQ, 10-Dec-2024,20.33,20.58,20.68,19.99,20.3,20.31,20.31,164522,33.41,580, 88183, 53.60
LOWVOLIETF, EQ, 10-Dec-2024,21.42,22.05,22.05,21.24,21.48,21.42,21.31,4399078,937.3,2190, 3032698, 68.94
LPDC, EQ, 10-Dec-2024,12.14,12.39,12.39,11.25,11.4,11.35,11.72,450167,52.78,3316, 233518, 51.87
LT, EQ, 10-Dec-2024,3947.3,3955.0,3963.5,3901.3,3922.95,3923.15,3927.94,2349493,92286.65,131218, 1661742, 70.73
LTF, EQ, 10-Dec-2024,148.23,148.2,151.95,148.0,149.3,149.15,150.16,5635147,8461.57,37160, 2012783, 35.72
LTFOODS, EQ, 10-Dec-2024,441.6,442.25,451.6,435.0,440.0,439.5,441.81,847136,3742.77,46787, 320293, 37.81
LTGILTBEES, EQ, 10-Dec-2024,27.19,27.24,27.24,27.18,27.2,27.21,27.2,1064395,289.53,906, 897205, 84.29
LTIM, EQ, 10-Dec-2024,6389.05,6400.35,6624.0,6400.3,6580.0,6579.3,6556.05,738557,48420.13,67658, 332001, 44.95
LTTS, EQ, 10-Dec-2024,5348.9,5318.0,5433.95,5317.95,5364.05,5368.95,5387.08,133079,7169.07,18829, 48829, 36.69
LUMAXIND, EQ, 10-Dec-2024,2394.7,2400.6,2414.5,2369.0,2414.5,2396.0,2392.63,3069,73.43,795, 1819, 59.27
LUMAXTECH, EQ, 10-Dec-2024,580.15,586.0,594.0,575.0,588.8,587.8,586.16,155941,914.07,5670, 74977, 48.08
LUPIN, EQ, 10-Dec-2024,2104.7,2111.1,2144.5,2105.25,2135.85,2134.05,2131.84,942624,20095.23,49780, 653608, 69.34
LUXIND, EQ, 10-Dec-2024,2035.6,2055.0,2143.0,2031.6,2084.95,2072.1,2081.11,163373,3399.97,19173, 66234, 40.54
LXCHEM, EQ, 10-Dec-2024,265.2,265.95,276.2,265.85,274.15,274.9,271.44,1015383,2756.2,16975, 507578, 49.99
LYKALABS, EQ, 10-Dec-2024,170.65,173.2,176.59,170.15,172.5,172.97,173.28,523062,906.34,7269, 252150, 48.21
M&M, EQ, 10-Dec-2024,3051.25,3047.95,3081.25,3005.3,3066.0,3066.9,3038.98,2061909,62661.1,112898, 1128131, 54.71
M&MFIN, EQ, 10-Dec-2024,279.15,279.15,289.05,279.15,285.0,284.55,285.51,2479899,7080.35,21659, 749340, 30.22
MACPOWER, EQ, 10-Dec-2024,1568.0,1570.0,1589.2,1483.55,1519.0,1511.5,1524.53,25091,382.52,4002, 12100, 48.22
MADHAV, EQ, 10-Dec-2024,61.38,61.38,63.7,59.0,61.3,59.84,61.35,72587,44.53,2668, 18060, 24.88
MADRASFERT, EQ, 10-Dec-2024,102.55,103.5,104.95,102.04,102.96,103.16,103.65,318988,330.63,3358, 62457, 19.58
MAFANG, EQ, 10-Dec-2024,130.44,131.8,131.84,129.01,131.84,131.84,131.71,518034,682.29,6942, 475902, 91.87
MAGADSUGAR, EQ, 10-Dec-2024,720.95,725.75,742.85,714.55,724.75,724.25,723.2,14681,106.17,1211, 8003, 54.51
MAGNUM, EQ, 10-Dec-2024,43.01,42.9,43.83,41.56,42.4,42.48,42.52,118579,50.43,1680, 56568, 47.70
MAHABANK, EQ, 10-Dec-2024,57.29,57.5,57.86,56.7,56.82,56.82,57.1,14355748,8197.0,34857, 4911390, 34.21
MAHAPEXLTD, EQ, 10-Dec-2024,169.72,172.7,180.0,167.0,169.85,169.39,174.95,58156,101.74,3101, 30873, 53.09
MAHEPC, EQ, 10-Dec-2024,123.51,123.0,124.89,119.01,122.51,122.05,122.32,30030,36.73,2007, 14349, 47.78
MAHESHWARI, EQ, 10-Dec-2024,62.48,62.59,72.95,62.59,65.75,65.87,69.26,554607,384.1,5008, 218810, 39.45
MAHKTECH, EQ, 10-Dec-2024,19.05,19.46,19.46,18.9,19.46,19.44,19.35,2970639,574.7,5366, 1945195, 65.48
MAHLIFE, EQ, 10-Dec-2024,507.55,507.5,515.0,506.4,511.2,512.8,511.29,86421,441.86,6186, 43352, 50.16
MAHLOG, EQ, 10-Dec-2024,387.05,387.05,387.05,379.0,382.4,380.55,382.07,321453,1228.18,16842, 183308, 57.02
MAHSCOOTER, EQ, 10-Dec-2024,9312.95,9340.25,9440.0,9296.15,9403.0,9397.85,9378.35,8943,838.71,2585, 5224, 58.41
MAHSEAMLES, EQ, 10-Dec-2024,756.25,756.65,788.9,753.8,786.3,779.85,773.97,1804540,13966.62,53210, 651379, 36.10
MAITHANALL, EQ, 10-Dec-2024,1208.7,1217.0,1217.35,1161.75,1168.0,1168.6,1179.04,75085,885.29,4587, 46507, 61.94
MAKEINDIA, EQ, 10-Dec-2024,146.02,146.09,146.37,145.36,146.11,145.91,146.13,37001,54.07,379, 32221, 87.08
MALUPAPER, EQ, 10-Dec-2024,48.6,48.85,49.48,48.0,48.17,48.09,48.63,44081,21.44,540, 29111, 66.04
MANAKALUCO, EQ, 10-Dec-2024,30.14,29.61,32.01,29.61,31.0,31.24,30.96,76532,23.69,1972, 35406, 46.26
MANAKCOAT, EQ, 10-Dec-2024,99.48,101.99,104.45,94.5,104.43,104.18,101.53,3335300,3386.4,8509, 1486006, 44.55
MANAKSIA, EQ, 10-Dec-2024,94.93,95.35,95.95,92.35,92.5,93.24,94.41,95085,89.77,1658, 58844, 61.89
MANAKSTEEL, EQ, 10-Dec-2024,65.91,66.25,67.15,65.01,65.56,65.35,65.83,61861,40.72,1173, 34229, 55.33
MANALIPETC, EQ, 10-Dec-2024,66.24,66.3,66.73,64.7,65.77,65.09,65.59,468363,307.18,2852, 280944, 59.98
MANAPPURAM, EQ, 10-Dec-2024,170.29,171.01,176.05,171.01,174.75,175.57,174.0,9938020,17291.81,48941, 3863508, 38.88
MANBA, EQ, 10-Dec-2024,182.42,183.3,186.1,180.0,183.4,182.83,183.41,437589,802.58,4802, 178749, 40.85
MANCREDIT, EQ, 10-Dec-2024,147.18,147.06,150.9,146.33,150.15,149.72,149.43,30773,45.98,613, 6270, 20.38
MANGALAM, EQ, 10-Dec-2024,120.5,120.28,120.5,118.51,120.25,119.71,119.38,11417,13.63,480, 8198, 71.81
MANGCHEFER, EQ, 10-Dec-2024,163.49,163.9,167.2,162.01,163.5,162.68,164.68,251091,413.5,3462, 124284, 49.50
MANGLMCEM, EQ, 10-Dec-2024,917.05,917.05,924.55,916.0,922.6,921.6,919.42,29410,270.4,1351, 18752, 63.76
MANINDS, EQ, 10-Dec-2024,359.25,360.95,375.0,356.95,373.0,373.1,369.92,550179,2035.24,8619, 287355, 52.23
MANINFRA, EQ, 10-Dec-2024,241.8,243.3,245.9,237.0,241.94,243.13,241.93,1004471,2430.08,9029, 518697, 51.64
MANKIND, EQ, 10-Dec-2024,2639.35,2649.45,2684.9,2610.1,2656.6,2666.4,2658.04,296485,7880.68,38050, 166402, 56.12
MANOMAY, EQ, 10-Dec-2024,202.17,204.69,204.69,198.76,200.0,200.11,200.6,4996,10.02,344, 2802, 56.08
MANORAMA, EQ, 10-Dec-2024,1230.4,1249.8,1256.0,1174.05,1195.0,1194.35,1203.27,38724,465.95,3187, 22151, 57.20
MANUGRAPH, EQ, 10-Dec-2024,22.46,23.1,23.1,22.4,22.5,22.54,22.61,16510,3.73,141, 12021, 72.81
MANYAVAR, EQ, 10-Dec-2024,1376.45,1390.0,1431.8,1370.0,1373.0,1377.3,1397.01,317974,4442.12,29727, 104400, 32.83
MAPMYINDIA, EQ, 10-Dec-2024,1908.45,1917.45,1917.45,1787.0,1812.95,1816.05,1827.11,1224947,22381.16,79153, 270483, 22.08
MARALOVER, EQ, 10-Dec-2024,80.23,81.45,86.99,80.28,83.4,83.94,83.99,225746,189.6,2891, 92085, 40.79
MARATHON, EQ, 10-Dec-2024,623.45,618.6,635.0,618.6,630.5,623.95,625.7,17633,110.33,1711, 8184, 46.41
MARICO, EQ, 10-Dec-2024,607.75,607.5,617.0,606.0,614.2,613.9,611.16,1718121,10500.43,59194, 976448, 56.83
MARINE, EQ, 10-Dec-2024,303.75,306.8,314.0,291.3,298.3,300.65,299.36,1359282,4069.19,21534, 643715, 47.36
MARKSANS, EQ, 10-Dec-2024,331.85,331.85,332.2,319.0,321.55,320.5,324.15,1748242,5666.91,36348, 862112, 49.31
MARUTI, EQ, 10-Dec-2024,11279.8,11275.0,11314.35,11170.0,11219.8,11198.2,11219.43,410569,46063.48,52912, 282287, 68.76
MASFIN, EQ, 10-Dec-2024,276.95,279.5,279.5,275.65,276.3,276.35,276.45,93040,257.21,4023, 63558, 68.31
MASPTOP50, EQ, 10-Dec-2024,57.15,58.03,58.03,56.95,58.03,58.03,57.84,196050,113.39,1975, 173912, 88.71
MASTEK, EQ, 10-Dec-2024,3222.55,3222.55,3339.45,3222.5,3259.0,3270.85,3297.99,257419,8489.65,31035, 132490, 51.47
MASTERTR, EQ, 10-Dec-2024,187.12,190.94,193.89,180.61,185.0,183.71,185.58,115739,214.79,3156, 60702, 52.45
MATRIMONY, EQ, 10-Dec-2024,694.3,689.1,705.55,677.2,684.0,684.8,693.83,25476,176.76,3976, 11281, 44.28
MAWANASUG, EQ, 10-Dec-2024,103.29,103.9,107.1,103.55,106.15,106.58,105.36,139248,146.72,1529, 90837, 65.23
MAXESTATES, EQ, 10-Dec-2024,570.0,574.45,580.0,566.3,573.55,571.75,571.62,138721,792.95,6623, 86132, 62.09
MAXHEALTH, EQ, 10-Dec-2024,1116.95,1117.0,1129.45,1110.8,1117.05,1117.15,1117.69,2260671,25267.24,64594, 1640889, 72.58
MAXIND, EQ, 10-Dec-2024,303.68,301.5,308.79,296.79,305.0,302.73,303.04,138616,420.06,4393, 68242, 49.23
MAYURUNIQ, EQ, 10-Dec-2024,577.85,582.0,598.85,576.0,591.65,591.0,586.28,235056,1378.1,7047, 160678, 68.36
MAZDA, EQ, 10-Dec-2024,1446.8,1460.0,1469.05,1426.95,1456.05,1451.15,1456.89,12349,179.91,1940, 7452, 60.34
MAZDOCK, EQ, 10-Dec-2024,4888.2,4900.0,4916.75,4800.0,4875.5,4873.7,4856.75,1137437,55242.5,86696, 198873, 17.48
MBAPL, EQ, 10-Dec-2024,221.78,224.0,224.99,220.2,220.2,221.08,221.92,5110,11.34,126, 4081, 79.86
MBLINFRA, EQ, 10-Dec-2024,59.53,60.39,60.39,57.6,58.5,58.41,59.17,146031,86.41,921, 58632, 40.15
MCX, EQ, 10-Dec-2024,6849.4,6869.0,6869.0,6630.0,6687.5,6676.1,6705.78,352297,23624.27,48545, 173078, 49.13
MEDANTA, EQ, 10-Dec-2024,1180.05,1185.5,1193.2,1135.1,1140.0,1141.25,1154.68,648310,7485.93,35623, 371248, 57.26
MEDIASSIST, EQ, 10-Dec-2024,615.95,609.05,634.5,608.15,616.95,615.2,624.1,219420,1369.41,15447, 109617, 49.96
MEDICAMEQ, EQ, 10-Dec-2024,599.0,599.0,625.0,596.9,597.0,602.0,611.44,57149,349.43,2921, 32517, 56.90
MEDICO, EQ, 10-Dec-2024,49.93,49.0,50.54,48.77,49.02,49.2,49.7,421275,209.36,1621, 330685, 78.50
MEDPLUS, EQ, 10-Dec-2024,850.3,849.9,871.0,848.0,852.35,858.3,859.24,423040,3634.94,31666, 256401, 60.61
MEGASTAR, EQ, 10-Dec-2024,233.08,233.0,233.0,227.06,231.89,228.65,229.16,8177,18.74,352, 6872, 84.04
MENONBE, EQ, 10-Dec-2024,125.04,125.05,130.32,125.05,127.5,127.45,128.0,75459,96.59,1547, 50650, 67.12
METAL, EQ, 10-Dec-2024,9.43,9.47,9.55,9.43,9.46,9.45,9.49,313363,29.74,635, 161308, 51.48
METALIETF, EQ, 10-Dec-2024,9.45,9.45,9.55,9.44,9.44,9.47,9.49,2486569,235.91,2798, 1314710, 52.87
METROBRAND, EQ, 10-Dec-2024,1279.35,1299.8,1299.8,1258.1,1275.0,1274.85,1275.41,59351,756.97,9736, 28765, 48.47
METROPOLIS, EQ, 10-Dec-2024,2190.45,2231.55,2249.5,2174.6,2223.95,2220.85,2216.42,900881,19967.33,68611, 152709, 16.95
MFSL, EQ, 10-Dec-2024,1186.15,1190.1,1198.35,1159.25,1164.75,1165.25,1176.77,633022,7449.18,41204, 304432, 48.09
MGEL, EQ, 10-Dec-2024,23.93,24.39,24.39,23.5,23.68,23.64,23.85,61494,14.67,380, 47257, 76.85
MGL, EQ, 10-Dec-2024,1279.35,1282.9,1301.95,1279.65,1289.85,1287.8,1290.67,535402,6910.26,33348, 279415, 52.19
MHLXMIRU, EQ, 10-Dec-2024,187.32,201.99,223.95,192.15,209.45,214.21,208.45,1176574,2452.62,27488, 238079, 20.23
MHRIL, EQ, 10-Dec-2024,385.4,386.0,386.85,374.1,375.55,376.05,377.96,86810,328.1,6624, 45866, 52.83
MICEL, EQ, 10-Dec-2024,94.14,95.0,96.0,91.25,92.83,92.78,93.22,859778,801.46,6675, 602067, 70.03
MID150BEES, EQ, 10-Dec-2024,223.78,224.3,224.3,222.52,224.29,224.17,223.77,256194,573.29,4834, 149464, 58.34
MID150CASE, EQ, 10-Dec-2024,10.72,11.23,11.23,10.32,10.76,10.77,10.75,295038,31.73,2565, 166553, 56.45
MIDCAP, EQ, 10-Dec-2024,166.1,167.68,167.79,164.55,166.97,165.74,166.54,46814,77.97,400, 29078, 62.11
MIDCAPETF, EQ, 10-Dec-2024,22.04,22.15,22.15,22.0,22.1,22.07,22.04,651645,143.64,4757, 508031, 77.96
MIDCAPIETF, EQ, 10-Dec-2024,22.37,22.39,22.45,22.26,22.41,22.41,22.37,462174,103.38,1831, 248489, 53.77
MIDHANI, EQ, 10-Dec-2024,392.85,396.0,396.4,387.0,391.55,390.7,390.62,663103,2590.21,25442, 243327, 36.70
MIDQ50ADD, EQ, 10-Dec-2024,256.24,256.47,257.65,255.24,256.07,256.44,256.13,2303,5.9,119, 1681, 72.99
MIDSELIETF, EQ, 10-Dec-2024,18.7,19.25,19.25,18.6,18.8,18.76,18.71,589067,110.19,1826, 455462, 77.32
MIDSMALL, EQ, 10-Dec-2024,54.07,54.6,54.6,53.85,54.1,54.22,54.14,140462,76.05,893, 105727, 75.27
MINDACORP, EQ, 10-Dec-2024,519.95,520.45,548.45,512.0,547.0,542.05,535.95,1298374,6958.58,42217, 397883, 30.64
MINDTECK, EQ, 10-Dec-2024,300.7,305.05,311.0,297.25,306.95,306.65,302.82,49640,150.32,1551, 31852, 64.17
MIRCELECTR, EQ, 10-Dec-2024,23.77,24.49,24.49,22.7,23.29,23.13,23.48,1571710,369.02,9117, 764323, 48.63
MIRZAINT, EQ, 10-Dec-2024,39.34,39.4,39.77,39.34,39.6,39.41,39.5,81199,32.07,983, 45654, 56.22
MITCON, EQ, 10-Dec-2024,112.49,114.2,116.5,112.83,116.49,114.96,114.4,13042,14.92,382, 6895, 52.87
MITTAL, EQ, 10-Dec-2024,2.04,2.06,2.09,2.03,2.05,2.05,2.06,4294502,88.3,2105, 2572154, 59.89
MMFL, EQ, 10-Dec-2024,532.45,535.0,573.35,531.55,569.55,566.15,550.4,156290,860.22,4738, 79668, 50.97
MMP, EQ, 10-Dec-2024,353.75,353.75,359.0,342.9,345.0,346.35,349.54,16620,58.09,285, 11337, 68.21
MMTC, EQ, 10-Dec-2024,82.01,82.59,83.99,79.71,82.51,82.35,82.02,6141815,5037.71,37264, 2316636, 37.72
MNC, EQ, 10-Dec-2024,29.76,29.94,29.95,29.38,29.78,29.76,29.73,54052,16.07,350, 43560, 80.59
MODEFENCE, EQ, 10-Dec-2024,75.92,76.24,76.5,75.39,75.7,75.79,75.77,415741,315.02,2190, 339454, 81.65
MOGSEC, EQ, 10-Dec-2024,58.09,58.87,58.87,58.21,58.51,58.51,58.28,4455,2.6,42, 4041, 90.71
MOHEALTH, EQ, 10-Dec-2024,44.67,46.0,46.0,44.23,44.6,44.64,44.64,72217,32.24,768, 50905, 70.49
MOHITIND, EQ, 10-Dec-2024,33.9,34.0,35.0,34.0,35.0,34.92,34.68,47744,16.56,664, 32014, 67.05
MOIL, EQ, 10-Dec-2024,354.3,354.4,368.8,352.35,366.35,367.0,361.74,1838395,6650.25,40343, 742257, 40.38
MOKSH, EQ, 10-Dec-2024,21.05,21.5,23.9,20.13,23.5,23.44,23.02,2529688,582.23,6608, 941349, 37.21
MOL, EQ, 10-Dec-2024,93.75,94.5,94.89,93.25,94.28,93.96,93.89,711131,667.68,8610, 411633, 57.88
MOLDTECH, EQ, 10-Dec-2024,217.86,218.4,221.06,213.71,219.0,215.47,216.43,34337,74.32,1505, 20005, 58.26
MOLDTKPAC, EQ, 10-Dec-2024,694.9,703.0,775.0,697.05,768.3,760.85,731.56,477170,3490.78,24412, 282677, 59.24
MOLOWVOL, EQ, 10-Dec-2024,37.05,37.0,37.47,36.3,37.1,37.03,37.0,8478,3.14,110, 6170, 72.78
MOM100, EQ, 10-Dec-2024,63.17,63.59,63.59,62.79,63.35,63.3,63.18,293676,185.54,2780, 171190, 58.29
MOM30IETF, EQ, 10-Dec-2024,35.99,36.03,36.13,35.76,35.92,35.92,35.91,1163445,417.74,4455, 567164, 48.75
MOM50, EQ, 10-Dec-2024,252.92,252.93,254.91,251.85,253.24,252.97,252.59,3498,8.84,181, 3043, 86.99
MOMENTUM, EQ, 10-Dec-2024,35.72,35.75,35.79,35.41,35.73,35.71,35.59,72988,25.98,629, 53758, 73.65
MOMENTUM50, EQ, 10-Dec-2024,61.74,62.95,62.95,61.31,61.67,61.7,61.6,223257,137.52,1186, 207837, 93.09
MOMOMENTUM, EQ, 10-Dec-2024,71.46,71.79,71.79,71.12,71.49,71.37,71.39,80605,57.55,801, 61977, 76.89
MON100, EQ, 10-Dec-2024,183.21,184.95,189.0,181.0,188.81,188.56,185.77,655022,1216.8,11645, 431211, 65.83
MONARCH, EQ, 10-Dec-2024,436.8,435.65,447.0,432.35,438.0,438.05,439.66,155256,682.6,3888, 73296, 47.21
MONIFTY500, EQ, 10-Dec-2024,23.48,23.75,23.75,23.41,23.56,23.49,23.52,267122,62.84,952, 251887, 94.30
MONQ50, EQ, 10-Dec-2024,78.44,79.87,79.87,77.52,78.24,78.17,77.99,369421,288.11,2345, 273594, 74.06
MONTECARLO, EQ, 10-Dec-2024,942.5,943.95,986.0,940.0,955.0,952.2,960.72,194401,1867.65,10073, 67201, 34.57
MOQUALITY, EQ, 10-Dec-2024,193.06,193.06,196.88,191.8,196.0,193.44,193.02,1497,2.89,87, 1326, 88.58
MOREALTY, EQ, 10-Dec-2024,107.53,107.89,109.46,106.51,108.94,109.08,108.64,322634,350.5,1664, 289391, 89.70
MOREPENLAB, EQ, 10-Dec-2024,87.23,87.5,87.5,84.71,85.96,85.8,85.74,5680054,4870.23,30281, 1671946, 29.44
MOSMALL250, EQ, 10-Dec-2024,18.41,18.58,18.83,18.3,18.83,18.6,18.48,679421,125.55,2605, 560562, 82.51
MOTHERSON, EQ, 10-Dec-2024,166.81,166.8,167.76,164.0,167.4,167.3,166.09,19544214,32460.84,113673, 10967884, 56.12
MOTILALOFS, EQ, 10-Dec-2024,1000.5,1006.0,1012.35,972.0,979.95,976.55,984.49,1825877,17975.55,69842, 693533, 37.98
